CAL851	HCC2218	HCC70	KPL1	EFM192A	CAL51	EFM19	CAL120	JIMT1	HDQP1	ZR751	HCC38	HCC1143	HCC1187	HCC1395	HCC1500	HCC1806	HCC1937	HCC1954	AU565	BT549	MDAMB453	MDAMB468	T47D	BT20	CAMA1	MCF7	MDAMB157	MDAMB231
ACAT2	-0.335589304427785	-0.512788843613369	1.27933971424994	-0.642525547032054	-1.3248956349453	-0.157820694892637	-0.24408432910556	-0.0557172321970044	0.01666027631024	-0.554377359691191	0.343970147405434	-1.17331621247171	0.371338918489127	0.916668036735977	0.772257831435762	0.859353917983785	-1.4639949556082	-1.13928092840929	-0.129607556268679	-0.46174883472959	0.695801448555685	-0.27966751988411	0.957999670840401	0.935590282940449	0.532794348879369	-0.504461932572398	0.1380019348875	0.11693203412534	-0.678269988200071
ACBD3	0.518536305877298	1.45562024603015	0.24306949805588	0.69364101956426	1.21854221261761	-0.418976370484129	0.300992335219281	-0.00261003726356175	-0.186293139562925	0.172315544375197	1.0077609440437	-0.247013292154612	-0.192175678332746	0.360106371680043	-0.203260684257419	-0.0691314518711097	0.561252525114856	0.647473535122784	0.653121642009621	0.225089095332036	0.0823737047783158	1.06808832168789	0.0563656098301401	0.604902710046708	-0.0808693595375324	0.710694669160931	0.166676995171852	0.500015771827568	0.0831071272257794
ACBD5	1.05828237702911	0.897862678393951	0.569036464770995	0.620671771986062	1.17114567002349	-0.171499632404663	0.470497280598635	-0.243476444333175	-0.0296813061723169	0.758817623386644	0.0373759488488468	1.04017897846977	1.33150178338953	-0.1356153659502	-0.591849119792834	0.714723063844431	-0.50066794659507	-0.172837753031239	0.383617535113644	0.036688379724827	-0.467460415999882	-0.0843148675322341	-0.312001833284895	-0.0466406995813941	1.29502693502366	-0.0847740853552901	0.806783814300409	-0.490617790477365	0.319420513015782
ACBD6	-1.28205599395881	0.209207189037683	-0.435483767448577	-0.836503669780077	0.317274345216814	-0.0951810372871786	-1.03425180645549	-0.315517257756145	-0.351759881472588	-0.964328652283808	0.471192369039065	-0.895552145247169	-1.22155740248893	-0.130936984196046	0.226916412603959	0.779972166714685	-1.38896839695783	-0.933663299802628	-0.175673434194373	0.0506511880783846	0.138271101567501	0.1900253421579	0.233713269765587	1.03221797853511	0.0209597804844776	0.350010318897472	-0.11092311331286	0.961451688598537	0.404515441765321
ACIN1	0.505174368254227	-1.06685020036971	0.142788466836882	0.359408097603581	0.250924249536141	0.521305540840135	0.991081894233397	-0.354475657920258	-0.116868146642441	0.0412623518003798	-0.659131481720367	-0.0976823124515042	0.0867395295120287	0.600037907389941	-0.120227279351636	0.018669706499309	0.465015569600616	0.81701783206038	0.0300609487687375	0.00356714955129245	-0.205902113972517	0.295714813365981	-0.204943206388149	-0.349680839840702	-0.474175227416266	-0.408325914226586	0.179796806657318	-0.227798368444628	-0.597338734087858
ACLY	-0.750012677287329	0.528823937014934	-0.147594371848549	0.0184415752516526	-0.146234627722629	-0.563669839916163	0.249168776808104	0.273645477343897	-0.855626794735648	-1.04354915250812	1.43510517344676	0.0685131280087216	-1.12597659922671	-0.147630515455598	-0.338636838519883	0.149028962089832	-1.69523970881643	-0.924098931107366	0.204412816109876	0.849191937965365	0.608127786483888	-0.307313336032547	-0.172219534096712	0.677405910170623	-0.14287413979445	0.810593910415878	0.164659380594196	0.505284346255187	0.792012782377442
ACO1	-0.579342829229319	0.946587269508694	0.886398218003699	-0.405139569243723	0.0396647629454325	-0.0205894749251287	-0.40331720844954	-0.374639706505609	-0.0239769100485584	-1.77261825701071	0.445738909097198	-0.932782885262779	-1.06889479372541	-0.0284760951152442	0.157078239791414	0.721648551308581	-1.54585579423654	-1.39160323221214	-0.0320661462344267	-1.36187942298287	-0.332377666962952	-1.11032814457662	0.0448988476565207	0.0104597465523061	0.512107352767671	0.263750648894107	0.534121634409105	-0.496590326937484	1.01776009366003
ACO2	0.396561931053883	0.452777713233864	0.528060912882324	0.280591525935623	0.337068047140102	-0.242413273495604	0.034492395790394	-0.493738767780673	0.164595190135389	-0.00411879623516714	-0.822484802046829	-0.442455255432899	-0.0333862174984874	0.300342788557181	0.760010453902529	0.399637667464215	0.557762981576421	0.955859748481194	-0.17705740864134	0.413379252979793	-0.620164017643995	0.767082106348404	-0.315473336261408	-0.080950714862462	-0.266986108350861	1.31311731327273	-0.0675086825564526	-0.0506126677732407	-0.646270695092982
ACOT13	2.08048895799075	0.171844546821952	-0.712522331052456	0.0861660750438525	-0.0206179149527083	0.302008107673288	-0.0222227529465573	-0.196009128880038	0.245562224688288	0.979745101722399	-0.807646601006073	-0.854728854532222	-0.223704474842383	0.381623678582468	0.192247765425098	0.0819026576946887	-0.540010301127625	0.0907177616218501	0.0818525752684306	0.926314134319478	-0.384877361081233	-1.11482693985853	0.863502458991428	0.0202999533532155	-0.76876576935428	1.39625013692157	-0.133892056841714	-0.733686046679398	-0.384964546876548
ACOT2	-0.437419650865033	-1.9520718789466	-0.700820850187427	0.200389821080379	0.923260937065692	-0.0103606999553849	0.992209608887733	-0.549449142815097	-0.934333972479961	-0.390453609421102	0.774259332394038	0.623246167876281	0.0518764989778709	-0.124020644245474	-0.424716395187864	0.508187538690063	-0.412506493808762	-0.377109142655607	-0.789432190311113	-0.244157359248337	0.530642315279902	0.272250851924773	1.06376203567706	1.43602182608403	-0.348517524775229	1.27840110082033	-0.178773543448307	0.131983798615067	-0.511101002285875
ACOT7	-0.140463753539613	-0.726083864162327	0.430422131147463	-0.232485386882116	-1.09666055750647	-0.493033754868391	-1.60564450227269	0.409542311664517	0.130391928646512	0.294589006707332	0.0912587374672986	-0.898109891038582	0.447315464192207	-0.343650505905794	0.735067730427882	0.302651688264291	-0.980782360921318	-0.08415344077209	-0.355128701654154	-0.521574918278614	0.39051116653736	-0.315866639109937	-0.654720156796958	-0.239990106960727	-0.333905695246858	0.216889452853144	-0.565090039898669	0.17546428537002	1.00640694306224
ACOT8	0.177483870704602	0.403160250878283	-0.258613358230599	0.490139758160465	-1.29219486404319	-0.460371987659097	0.411296379557765	0.654727625254878	1.04235048977352	0.651504526746379	-0.580465047706239	0.483761356956976	-0.352314612014065	-0.624084898354656	-2.19135692335137	0.444845479265522	0.34633866508699	1.48379007551875	-0.0746169783553734	1.09404992605854	-0.445905834399958	0.111809542337825	0.0828618028674354	0.448581268578745	1.00234117362498	0.258776817335367	0.183565603797325	-0.0585457119972015	0.438227028079622
ACOT9	0.898162006837543	-0.381538668788139	-0.212585213000974	-0.419112037065565	-1.37194944476137	-0.368170635837544	-1.2588873174753	0.339752800437911	0.972063173042369	0.407755126317284	-2.5107593136663	0.4225675743495	-1.16992403351273	-0.694179452607298	-0.71278755678112	-1.20887150826841	0.0864693385924494	-0.743176326862003	1.05695548556191	-0.144503782592893	-0.197267728921379	-1.55933306490871	-0.115820358006226	-0.368205108597923	0.378338321543496	-0.295342328590587	-0.718159126495153	0.584188161287932	1.29273824025092
ACOX1	0.905358239492158	0.768191074940366	0.642417622494076	0.829621470631415	-0.354331036833507	0.0689438084619997	0.134202849860734	0.349572897234209	0.77064661471331	0.915946715746809	0.920080430029297	-0.923897255965047	0.77413391917184	0.237515408110905	-0.77183704057434	0.111553713151076	1.33512052729879	1.09434373054939	1.24815194207787	0.914091467518023	-1.11020682885932	-0.49957169330664	1.56342304518073	1.15292262920944	1.77852711798566	0.660720205599435	0.189389577662797	0.70790188729286	-0.474934235688622
ACP1	-0.395499680954469	0.923451597725857	0.21290427864964	-0.260407546604328	1.1542733861622	-0.379911915310292	0.141479433392749	0.255084006642839	0.000730807517234616	0.161692902670257	0.853376948356366	-0.572214923727691	-1.12651228310918	-0.114691298008836	0.297066906728741	0.425546045331415	-1.77363680725713	-1.18850560463116	-0.0822394385044956	0.135745310547811	-0.594088056407678	1.1862510829602	0.940791898937444	-0.222540823402936	0.24364247423416	-0.639355491288367	0.594151826205373	0.142892492273694	-0.670260726830869
ACP2	-0.00564575894152392	0.00774571938197859	0.0587202346351827	0.468847770396918	0.514454508172583	0.686317723088151	-0.125286120581696	0.14420801850768	-0.3050925826274	1.16204966776263	1.19415615564886	1.69587311637599	0.869701633989844	1.10022398886236	-1.47749423936286	1.27192017645877	0.169407604655877	0.515825996288702	-0.201343816736168	0.599166943412548	0.0166305769517319	0.856746947216793	0.485034299373238	1.35049955151752	0.00382806540527639	-0.0153159030143399	0.406201081275032	0.431882278926015	-0.125615271029971
ACP6	0.967754020662745	0.982342483805664	-0.183134494095082	0.335904294888762	-1.59404160256506	-0.411710211097495	-0.215924160113938	-0.447683051204298	-0.589817632988892	1.23915376772891	-0.55644655705267	-1.69165250078635	-0.546681242827107	0.888901830083425	-2.00302922235297	-1.93906316172891	-0.11737100388046	0.413865974042812	0.29878377113344	-0.0353443132361878	-1.31405262608583	-1.48831309180887	0.414752664141206	-0.542903391094575	0.99491953466531	0.41747953378947	-0.249168564966164	-0.610058085316551	0.417796354142248
ACSF2	1.26348823953718	2.95990539556205	-0.567314182160045	1.33730919210767	0.506470511334174	0.0888881049194958	1.1272510512395	-0.328319949369464	0.773120074504425	2.42265379996839	0.35959669970539	0.70771181049652	0.407698430717224	0.477272098295489	-1.08604034164018	0.799314010946932	-0.301219112186776	1.88775666907323	-0.15387561371214	0.746677936397904	-1.32033999855705	-0.0740164221516604	0.678667294435771	0.413294547727702	1.58771603038948	0.0321065214593923	0.585401041895053	-0.055575684771418	0.332498365139082
ACSF3	-0.400713833259873	0.326486999204014	0.182711993366519	1.13500462228407	0.0901466074988087	0.0322815064768048	0.2226469129751	-0.144596671529751	-0.0893403010321876	0.638232652349114	-0.0476321729660593	-0.46427480508561	-0.501230120481405	-1.44722976016604	-0.964042110062804	0.30951462713926	-0.178693096875649	0.298488572399747	-0.300256523803426	-0.937691840992177	-0.062926820893541	0.859898619831492	0.168956421652591	-0.704500467695118	0.198553480623428	0.695124148392855	0.856250979156446	-0.648549364217263	-0.000800150385638965
ACSL1	0.257583774142386	1.67434792552727	0.823128335535221	0.414752558751865	1.54443200308259	-0.881593829094037	0.36563121533655	-0.469928465787737	-0.329679933215377	0.363711938131149	0.0281963944855317	1.10865566303357	-0.664951164101766	-0.275183286031613	0.655761530787833	0.119069859431383	0.169137349462511	1.29920202828638	0.401760036523435	1.42580924713606	-0.378175261863039	2.19966512182199	0.398457711790404	0.405870784280487	1.36910639124977	0.941801472847414	-0.490615563344105	-0.437121355250408	-0.0705002923704537
ACSL3	0.243086783287921	-1.42828767406983	-0.595115958857739	-0.255768565246738	-1.14168380190198	-0.328852999178577	-0.641317178462287	0.245692960182667	0.00757050886851085	-0.645742513389257	0.164856157533161	0.147111197258269	0.919617332838881	-0.185620891653292	-0.224495267597732	-0.799206522718788	0.911928373006746	-0.491184563083063	0.119486779821982	-0.152653308294827	-0.11593069957327	-0.37067481893775	-0.469789251574497	-0.835659562203124	-0.481350605758716	-0.332525529662121	-1.00817326163954	-0.219804165968297	0.437515108637671
ACSL4	0.659908217178732	-1.65227742835604	-1.5237336811933	-1.98367959045104	-1.40787972713394	-1.18260589511806	-1.11026192287534	0.363733429995435	0.186005340171162	-0.701027000215381	-1.88958995880763	-0.0193347126953116	-0.706689711183686	-1.68428008695456	0.182088017934516	-2.07600817167747	-1.27061228068871	-0.407128360319672	-0.404423185347748	-1.97592793069267	0.454585883011274	-2.57728779388908	-0.940511923051692	-2.81956066330231	0.178165744919753	-2.1546759212505	-1.88418530162695	-0.231753705047407	0.791091732782756
ACSL5	-1.05596149683655	-0.481834090098108	0.170552102662201	-0.143113479366958	0.198191726220258	-0.932797684150623	-0.53868277735456	-0.981848853865419	0.240785743588396	0.400587866472693	-0.49146697707525	0.0969709142037292	-1.2437525239019	-0.983819597145175	-1.42724729947921	-0.906240519250624	-0.904009795489044	0.831052212153976	0.46529631279565	1.97062081228386	-1.07107525625424	-0.274054633023243	-0.126337625276991	-1.610027045712	0.759385792871683	-0.849627825400854	-0.810023030342998	-0.80758520652512	2.0665303671061
ACSS1	-1.28666091834996	0.797200596538584	-1.73113696343316	1.60171761498099	-0.249414043197549	-0.460604294395458	0.987558842307541	-0.772506420498278	-1.42286324152299	0.116760460275614	-0.318063654209417	-1.37103510632503	1.86362371191167	-1.07428364279398	-1.52988911866006	0.734457556384425	1.94873687367158	0.0313845900743175	-1.71534243867041	-0.580101881838406	-0.764523811091335	-2.39517887696504	-0.729728448315171	0.907024989520403	-1.38542798660528	-0.793033265369745	1.06392412586589	-0.475903298954131	-0.913085276037142
ACSS2	-1.15729281658448	1.08258081281002	1.14688703109049	-0.522556429936256	-1.38730356582415	-0.586377029284898	-0.948952466605405	-0.450223481519896	0.198756960813172	-0.673093181973292	1.09461940122848	-0.821537904097428	-0.120341590581113	0.621446707597331	0.373759802642722	1.37596661604211	-1.54937282496974	-0.663055669078344	0.341451463646201	0.740545989057653	-0.531706221583303	0.197013252915702	0.752671151708036	0.220327464486459	0.465192797196383	0.20852968622091	0.130118516865585	0.39859888645513	1.50866538328263
ACTA2	0.689979752437263	0.154714402246706	-0.0332954778060573	0.363725008123523	-0.0513224260574798	0.0467350874944461	0.107289340094074	-0.0177532021353841	0.0759581510563345	0.629030587717866	0.161340827764371	0.941171837217003	0.0789551545145824	0.252155116506707	-0.0676043174456609	-0.44688130538952	-0.0837264640022684	0.221024061278122	0.703448108808264	-0.376953919082031	0.420619487817308	-0.143654817452532	0.112431481645605	0.0369291358034186	0.589910724550381	0.229308061243687	-0.139186250535881	0.427708706144618	0.187560643011548
ACTB	0.297750884050604	-0.146041216282146	0.0598610671192888	0.255762352633047	-0.32037014653717	-0.112918259229513	-0.128821917975904	0.0160853161000222	0.136961341011457	0.573868325323365	0.166083242747675	0.68089725977569	0.0373691336870703	0.323267693525499	-0.264582224461942	-0.472546130527542	-0.0571420152932174	0.11321518340436	0.638581016558772	0.0842448831725734	0.768795452281085	-0.139626333185518	0.137993256288211	0.0875324364864938	0.539549001605512	0.067665024090622	-0.179975677038273	0.499631884627644	0.431378989553802
ACTL6A	0.113532563474495	-0.568631709949525	0.605508000153712	-0.314128013504935	-0.00758711891550357	0.140013281273568	0.702582893330209	0.107318849552195	0.281160834288521	0.500675543273026	-0.347248454769766	-0.0183622856527954	-0.0163992394637123	0.114862879466684	0.00432580160432228	0.858304440302107	0.531562071599632	0.452736373025137	0.0826333468649786	-0.159576804355694	-0.102751273641911	0.397029585024121	0.0705883278314764	0.233684055797841	0.0814863840274481	-0.198293840510062	0.0531252989195795	-0.117667431439287	-0.206242443152629
ACTL8	-1.24009150269493	-0.224658637193865	1.46073095354313	-1.38444361586972	-0.314797739642513	-0.651718494463564	-1.58126528801287	-0.927940513233055	-1.87268480798923	-0.270253094423804	0.293392518499658	-1.29194156167647	0.0208303805012564	0.0418284121495285	-1.51767757223086	-1.69061101464997	-0.835118641323385	-0.451649601481831	-0.854378257357712	-0.383119864382599	-0.505593430451226	-0.0958482842320185	-0.552570992583171	-0.889058942377334	-0.383042533651841	0.346641282442973	-0.896610155961882	-0.147195770094287	-1.39115785119496
ACTN1	0.00474534257493264	-0.939614954730063	-0.0611787903449972	-0.280350266420429	-1.42234409217393	-0.444809308916517	-0.696465856871447	0.128114908799187	-0.175913875374391	0.627674924743266	-0.504591678862935	1.09510825438155	-0.389998408028248	-0.48735445523642	1.66411423482688	-0.87761015164098	-0.286812310523538	0.563960799698185	0.589358406316954	-0.542419086064209	0.227860777801072	-0.866914482247669	0.0947098596010307	-0.12677231814663	1.44328584875908	-0.235215290195147	-0.0598480276972809	0.225874008822276	2.29034516297086
ACTN1.1	0.369308522115198	-1.37371476915324	0.28916926371676	-0.123634298305683	-0.37853073141068	-0.284628015726833	-0.132078474911261	0.239351374501778	0.0605854499454183	0.855456734928486	-0.143560583864891	1.75788295707158	0.221208650530314	0.0273076392734725	0.545051655284447	-0.900677447479467	-0.202490719395335	0.745156739871016	1.02697296273207	-0.58782183161552	0.497292062079107	-0.574367628588686	0.0837283542107339	-0.715749694467613	1.50875041290246	-0.140749218235109	-0.26480720710475	0.251574904289375	1.64578184839631
ACTN4	0.557493255033456	-0.346865365768341	0.141126361420236	-0.124516331750913	-0.109011390190215	-0.0949950995292121	0.173660369894023	0.364964615145316	0.220409259690311	1.43278879193466	-0.0146366845767738	0.652590229030911	0.100663562471347	-0.228940858443956	-0.512348619318334	-0.927992588513063	0.194615775930408	0.870677839391967	0.77122692952494	-0.493068627693957	0.375603744652811	-0.53826850952519	0.194569121753859	-1.09932334150529	1.56751638797475	-0.111814843081415	-0.0308761593299439	0.391223223273188	1.5843884935518
