CAL851	HCC2218	HCC70	KPL1	EFM192A	CAL51	EFM19	CAL120	JIMT1	HDQP1	ZR751	HCC38	HCC1143	HCC1187	HCC1395	HCC1500	HCC1806	HCC1937	HCC1954	AU565	BT549	MDAMB453	MDAMB468	T47D	BT20	CAMA1	MCF7	MDAMB157	MDAMB231
PTCD2	1.42223300068305	2.20163386116965	2.73984810269933	2.48026512205446	2.76977173924945	3.01256867350306	2.67581593117227	3.54966917072649	3.36737106564853	2.15704371014558	3.21723071622067	1.88362081628567	3.44890095114513	2.10768786931437	2.6507645591169	3.55704241526372	1.32768736417605	3.18745105402733	2.92789645372882	2.22650852980868	3.4594316186373	2.32192809488736	2.14404636961671	3.11935617703968	2.40053792958373	2.6915341649192	2.56071495447448	2.18903382439002	2.20163386116965
NEXMIF	0	0.0840642647884745	0	0.150559676575381	0.070389327891398	0.124328135002202	0	0.01435529297707	0.01435529297707	0	0.815575428862572	0.0565835283663675	0.565597175854225	0.978195629681652	0	1.44890095114513	0	0	0.0285691521967709	0	0	1.34482849699744	0	0.298658315564515	0	1.47508488294878	0.31034012061215	0.604071323668861	0.01435529297707
JKAMP	4.84649331596456	4.82425869660337	6.11914863981125	5.19613488076516	5.70542503904273	5.92433746407535	4.86443379636562	5.39437694495706	4.75328361646088	4.84247606299394	6.56376827845203	6.58120058192496	5.79467578798686	4.8972404255748	6.26002565596146	6.48058827023386	4.43362716708478	5.10559427579519	6.15076274435542	6.08894720461877	5.48639259427596	5.93026424523502	5.77030048949942	5.92433746407535	5.9692426044345	5.80761252317263	5.54225804976692	5.19770815795585	6.36404708360732
DKK3	1.4905701304462	0.0285691521967709	0.321928094887362	0.356143810225275	0.6959938131099	1.39506279951758	0.344828496997441	6.62322307589651	3.18428029441938	3.42223300068305	0.963474123974886	2.92599941855622	3.55090066464752	0.970853654340484	6.01145091173575	0.250961573533219	4.16510798514454	0.790772037862	0.659924558402378	0.263034405833794	4.6667565918848	0.137503523749935	0.84799690655495	0.263034405833794	0.238786859587116	0.250961573533219	0.298658315564515	5.87872534148011	0.925999418556223
ARHGEF5	3.22496636500027	3.26303440583379	4.74038793246835	3.6564963705535	3.86789646399265	2.88557436437143	3.69041709553247	3.42492208821069	4.05831649559082	4.14649230697719	3.92694824794977	4.26603689399532	3.82883464946806	5.18070484019556	0.400537929583729	3.5298209465287	3.25398926623079	4.42223300068305	5.39917109381982	4.70487196445635	0.111031312388744	3.99909803370561	4.91790907385298	3.55949181320504	5.08023127201926	4.5478199565777	3.33628338786443	2.37295209791183	2.87381319835909
NFE2L3	5.81018600769536	4.1168637576909	3.10601323762212	2.80529245560071	2.36737106564853	3.05137210172103	1.57531233068744	4.02591469875079	6.28095631383106	5.97636363573276	3.79805051476751	3.55826763405574	5.95535930524299	5.31650781910311	4.34908214639109	2.30158764660319	4.24640808724639	4.98777561614291	2.36737106564853	4.17472598770613	3.38266725274504	1.75274859140713	4.57046293102604	1.55581615506164	2.83995958748953	3.22496636500027	2.93922657772821	2.51349074558812	5.7599547420113
MCUR1	3.88068552526112	2.66902676550963	3.50969584193339	3.23266075679027	4.15137177625395	3.30012372456901	3.19692173382033	3.73226919950145	3.88557436437143	3.47767732756531	3.04788732939655	4.41074812818595	3.77399632511117	4.01613970265525	3.93357263826102	3.77505054148317	3.32624970083746	3.99367436175058	4.03210084316702	4.4541758931858	3.97727992349992	3.05137210172103	5.03562390973072	2.70043971814109	4.92314918047231	4.36317107711924	3.4154882710497	3.99276843076892	4.79025073883523
LIMA1	5.96947286459633	4.73660487531425	5.37364821133469	4.57349571549561	5.19810120932482	5.62819033461521	4.24944534108584	7.57053882838992	7.85542914922501	5.17831627170145	4.02680005934372	6.21897485712327	5.49313492230551	4.71644223684332	6.34855112557377	4.94251450533924	4.854993016757	6.12887075946512	6.94098889934589	5.91312876781974	4.37989816352469	3.83491342970104	5.55826763405574	5.09254574154357	6.38973887867698	4.9217219470096	2.8011586560937	5.7338966052475	6.52152192357138
LETMD1	3.92504996472736	5.0759604132434	5.43796008833447	6.12184429787638	5.13955135239879	5.75274859140713	5.64241277290506	5.55305325276641	5.07210580048042	5.73308313184512	5.89990066360117	5.44228003525258	6.10768786931437	5.01524777369894	5.51538446063695	5.67496903062497	5.25776496857139	5.81813476081085	5.27164977245721	5.79934638752229	5.20124177119825	4.91312876781974	5.21955576916691	6.45664189864216	5.03650333373899	5.36282052553426	5.81326814176608	5.75087443965685	4.64673869830785
SLC4A8	0.250961573533219	3.24184018356467	0.807354922057604	3.12598165385472	1.58976348698498	1.39506279951758	2.42492208821069	0.765534746362977	1.82374936030827	0.545968369105293	3.36457243229586	1.94860084749336	0.526068811667588	0.748461233004036	0.765534746362977	4.26002565596146	0.214124805352847	0.176322772640463	1.54596836910529	1.23266075679028	1.61353165291793	3.63343121035563	1.09761079662642	1.73552217729654	1.4541758931858	3.32337006906127	2.20476675065461	2.12763327972587	0.925999418556223
LAMC3	0	0.01435529297707	0.01435529297707	0.111031312388744	0.0840642647884745	1.41142624572647	0.0426443374084937	0.01435529297707	0.189033824390017	1.08406426478847	0.0285691521967709	0.505890929729957	4.19692173382033	0.356143810225275	3.0071955014042	0	0.831877241191673	1.33342373372519	0.516015147003665	0.01435529297707	0.0565835283663675	0.0285691521967709	0.124328135002202	0.0285691521967709	1.37295209791183	0.0285691521967709	0.0840642647884745	2.4541758931858	0
PTGER3	0.01435529297707	0.01435529297707	0.01435529297707	0.516015147003665	0.622930350920177	0.0285691521967709	4.33413917883824	0.137503523749935	2.67581593117227	0.01435529297707	0.659924558402378	0.01435529297707	0.0840642647884745	0.910732661902913	0.01435529297707	4.70431867776083	0.0285691521967709	0.0426443374084937	0.150559676575381	0.250961573533219	0.0426443374084937	0.01435529297707	0.176322772640463	5.61264737765832	0	2.27202318906105	0.565597175854225	0.124328135002202	0.01435529297707
TNIP3	0.16349873228288	0	0.594548549550354	0	0	0.0426443374084937	0.01435529297707	0.070389327891398	0	0.124328135002202	0.0285691521967709	0.214124805352847	0.669026765509631	1.01435529297707	4.56985560833095	0	0.443606651475615	0	0.0840642647884745	0.0285691521967709	1.58014548442338	0	0.070389327891398	0.01435529297707	0.01435529297707	0.070389327891398	0.0426443374084937	0.400537929583729	0.27500704749987
MAPK9	4.15218341905505	5.65706830120158	4.43295940727611	5.674686619928	4.95791459863299	4.84549005094438	5.05267672430358	4.77241355474848	5.58766502110098	3.80426011563474	5.90833256978243	5.21334728173344	5.73957811204805	4.25171909260596	4.56193705962243	5.86888427302877	3.49825086752783	5.21334728173344	7.07820419046729	5.30852106219326	4.9546616208379	5.14486214291573	5.87872534148011	5.11186596386756	5.56651075585788	6.41852730210161	5.3037807481771	5.8801957289431	4.84599177066457
COL23A1	0.01435529297707	0.0285691521967709	0.0285691521967709	0.454175893185802	0.070389327891398	0.356143810225275	0.0426443374084937	0.0426443374084937	0.0285691521967709	0.286881147788161	0.422233000683048	1.26903314645524	1.09085343045111	1.92219784839637	1.43295940727611	0.01435529297707	0.807354922057604	1.89141918684608	0.918386234446348	0.0426443374084937	0.963474123974886	0.0565835283663675	0.970853654340484	0.0285691521967709	0.124328135002202	1.23266075679028	0.37851162325373	1.66902676550963	0.0285691521967709
BCAR1	4.77135740899056	3.38681094647222	5.25701061820602	5.79986441088185	5.01346225980656	5.41379715018921	4.5981269599196	4.96162332828694	5.11852584893567	3.799087306074	5.01480160235136	6.41582625747291	5.3533232911629	4.74200621086674	5.62556273996637	4.58436125251871	4.52606881166759	5.76712507726907	5.77320515698557	3.99186193055632	6.49105137636412	4.47248777146274	5.78894666657715	4.87381319835909	7.44186521738812	5.02281165091563	5.29057185085208	5.3077927961299	5.84222461287724
FAM160A2	2.77399632511117	3.60644222813161	3.34482849699744	3.34056226902641	3.6959938131099	4.90592847817314	2.9297909977186	3.86888427302877	2.4905701304462	4.10433665981474	4.51916444980607	4.05050169744673	5.76155123244448	4.82068956055922	3.49697358099828	4.83238371654913	4.55765515472542	4.03913839390696	3.54720302475693	4.10181813422741	3.34482849699744	4.04264433740849	3.75915583380027	3.88068552526112	4.47248777146274	3.82476785314329	3.38818953715608	4.13750352374994	3.78345665436024
HERPUD1	4.18586654531133	4.47443604325227	6.22052343641151	4.81915722367497	7.12959213276393	6.79337571126475	5.6202931499486	5.67270819562222	5.17312743348066	5.29939120612683	5.78764141448333	5.37989816352469	4.95745033634712	5.1168637576909	5.98139603197215	6.20867331962947	5.6906964439777	6.4556560022205	6.50541460934675	7.1548181090521	5.04526821513853	5.63081315229913	5.86715516310751	4.97498811199193	5.22071689199892	7.0359537565578	5.30742852519225	4.74469931420784	4.95326523901484
HOMER3	5.87110437355546	4.82883464946806	6.29057185085208	5.80219321694183	2.95977015521147	4.80787007829978	5.42794133250948	5.80812758745547	5.95791459863299	5.18942924580976	5.62410089462811	5.64529816394863	7.26106062163337	7.10307794659757	6.88740341635232	5.31505896631662	4.47638168756724	5.66106547980695	7.03694284479826	4.60762622084549	6.38956681176273	4.06004738366994	8.12308675098106	3.8923910259134	7.4835739645351	5.67383905599044	4.57228336665041	6.44741389204674	5.08065766334523
RAD51	4.05224198118114	4.26228280642066	5.23189316164533	4.43562859405209	4.70265754339091	5.01613970265525	4.44956137461324	3.4867143730307	4.99503219247754	3.75808993420181	4.14812063112396	4.91981677005279	5.18348651445939	3.97085365434048	4.63691458035588	4.26753579806874	3.93828579188405	5.49281457256712	5.60407132366886	5.13955135239879	5.04788732939655	5.90183230578549	4.32192809488736	4.71863561627134	5.66789212523023	5.40224465525408	4.09000652990382	4.42492208821069	4.30451104180995
POLQ	1.57531233068744	0.879705766282288	3.60762622084549	3.06522762277562	2.89141918684608	4.07980475463526	2.95419631038688	2.53106949272595	2.70487196445635	1.90689059560852	3.48542682717024	3.06350294230616	3.15055967657538	2.41142624572646	3.01970191444255	1.95977015521147	2.45680614923047	3.75702324650746	3.53356334821451	2.7311832415722	3.0408924306469	3.07724299893246	2.9560566524124	2.56803210477128	3.87578006306849	3.1586601753465	2.84398384404833	2.97085365434048	2.63691458035588
PIK3CB	2.97269265400426	2.87381319835909	5.77741971551583	4.12350066435096	3.8923910259134	4.24336442569366	4.42021289061078	4.42827641439251	5.84498815668261	3.40053792958373	4.34127418369217	4.38887833881199	4.67185946824748	3.11769504266975	3.674686619928	4.34553831007001	4.07809742302666	3.97819562968165	4.91981677005279	3.70487196445635	3.66334461936608	3.45022149589718	4.32840565895857	4.57167680997093	4.68369645430652	4.39848719001897	3.69265037003553	2.95419631038688	3.69488019279919
CYBA	8.53181030610863	0.641546029087524	2.1243281350022	9.4236622024954	6.10475598696226	8.0645272199785	7.40616247877761	7.74570793327963	0.604071323668861	7.48679480650665	8.69484537830961	8.196479181784	0.782408564927373	7.91993591734946	8.31822644407684	1.04264433740849	7.02314443974665	9.38722035308966	1.64616265715789	6.47037417041625	7.08193608171943	8.00365845032321	8.67065624911844	0.773996325111173	1.88752527074159	7.25927248703759	9.44964390629375	6.41176518500698	7.3819754785573
THOC3	5.55949181320504	5.75167794568758	5.27649666564036	6.58691482866512	6.01167453338092	6.21858745243757	5.3305584000308	6.79843939882779	6.29957437060887	5.71918344048179	5.39128655811119	5.86987140617771	6.5139644074389	4.54720302475693	5.631686366312	7.12484506325342	4.96439863220318	6.56955185108361	5.83668159332712	5.52825874275841	5.95837871156634	7.08491465976794	5.98208090976374	5.80193464627335	6.10265813136374	6.09929520433778	6.86133509024526	5.69209237542757	6.09275714091985
HEBP2	5.44194819050336	4.55458885167764	5.59961534862161	4.62293035092018	5.44062004767917	5.04875931191986	4.6409679104499	4.16188768237689	4.5341861390901	4.25550073314839	5.59842476052772	6.93545974780529	3.36317107711924	3.77925972037238	3.91552090075196	5.68901954137795	3.50842865253186	4.99729240763651	4.9429835981871	5.81736743783865	4.90737141382356	4.20945336562895	5.62497817956904	3.74738739965272	5.37851162325373	4.3547342399706	4.13093086982645	4.03562390973072	4.56254772419912
MPHOSPH9	3.62175885670973	2.30451104180995	4.09508049190142	4.15946772926677	4.07553263116736	5.33913738491959	3.91647664443772	3.43028527297778	3.90110824301451	2.37295209791183	4.3547342399706	4.40463068421761	4.24792751344359	3.67807190511264	4.4995270242151	4.52919626799939	4.46205231879643	4.04001567884788	4.72082566608984	3.58616424593091	3.85099939471647	3.99729240763651	3.94016675048282	4.38612115681485	5.04264433740849	3.44493204894218	4.36387192485753	5.02591469875079	4.84649331596456
PLEKHA5	3.85199883711245	2.6959938131099	3.41953889151378	3.0703893278914	2.01077983875324	5.18942924580976	2.46205231879643	4.01167453338092	4.60999129521268	3.74092756031863	4.67863534782274	3.94766615679601	3.60880924267552	4.32768736417605	3.13093086982645	7.00112666545428	3.91647664443772	2.611172380044	3.1906148602095	2.63923216324928	2.64154602908752	3.47118746038698	0.887525270741588	2.79285535236249	2.0703893278914	2.25701061820602	2.55581615506164	3.91456452349394	4.73335434061383
PRSS8	5.55612281784117	6.309067020588	7.31804563256628	6.21858745243757	6.22593041117106	0.978195629681652	6.62673115067279	1.6507645591169	6.4535175792155	5.18942924580976	5.45713459431804	5.6873406873783	5.60407132366886	6.88215391728701	0.389566811762726	6.68004299262257	4.99186193055632	5.98322165074267	6.66689858244059	7.19031854794182	0.20163386116965	5.91217080294995	5.75862298244024	5.62087961135542	5.72519581722666	5.72273923629671	6.2349610948395	0.333423733725192	0.22650852980868
SIKE1	4.01970191444255	3.71699089440494	4.86492897228979	7.44600803852372	4.59872249967662	4.77188557851537	4.03298241669943	5.39917109381982	3.34340782229781	3.99638874644762	4.42088657497553	5.30451104180995	5.03430376776804	3.86789646399265	4.76075320806299	4.31469652565629	3.93828579188405	5.4988890869768	4.43028527297778	4.71369581484336	4.40599235967584	4.25550073314839	5.73443866613717	3.75274859140713	6.8497491172824	4.96439863220318	6.48284828306847	4.86641348112345	4.68032435684402
RRP12	3.50462039240355	5.10265813136374	3.58616424593091	4.42559357765306	4.38404980679516	4.68481873755322	3.81044310384518	3.92694824794977	4.32696871158789	3.16027483140859	3.88655014732434	4.51222688651396	5.05137210172103	4.21645486514476	4.52544250601812	3.72027846523333	3.80426011563474	3.77610398807316	4.23725777090037	4.03650333373899	5.16791986555194	4.59872249967662	4.24488705912354	5.05484847699562	3.36876834909033	4.36036427654347	4.9500017490835	3.51222688651396	4.87528859822269
FNIP2	1.09085343045111	2.114367024952	3.08065766334523	1.97452931248388	1.98185265328974	3.01970191444255	0.831877241191673	1.60880924267552	1.70929063572336	1.87578006306849	1.73984810269933	2.95977015521147	0.910732661902913	2.31324585178756	1.88752527074159	1.66902676550963	0.799087306074004	1.76128527336162	2.89530262133331	1.09085343045111	2.4931349223055	3.12267271882414	2.79701297783614	1.99276843076892	2.77610398807316	0.704871964456353	1.19534759832222	3.15218341905505	2.32481060342048
MSMO1	4.59931779369823	6.53340760847874	7.66334461936609	4.59215800212536	5.05050169744673	5.52544250601812	5.40633257782171	5.47767732756531	5.77663042305105	4.39231742277876	6.06069593168755	6.35807972334892	4.8870377914192	6.52544250601812	5.29130885982897	5.29020320512607	4.36246988875021	5.43662826729284	6.18487534290828	5.42189651204225	6.00831656373499	5.80245174127562	5.85723458049979	4.74146698640115	5.32517051237605	5.30961277245412	5.31759350462347	3.86690797814317	4.59991284218713
TTC17	3.64846544302731	5.32804655627074	4.97819562968165	5.00180224263399	4.98139603197215	6.11124002053246	4.52606881166759	5.46205231879643	5.30341546268562	4.86888427302877	5.5351198215998	5.2364926183813	5.7045953476324	5.71808758396052	4.60288440871842	5.51538446063695	4.99909803370561	5.0746766862945	4.98413359454098	5.81762325751143	4.61941301059794	4.71369581484336	6.07274895156064	5.93993176472761	5.0574502721839	5.05658352836637	4.65306001710457	4.62117275268344	4.97498811199193
ALX4	0	0.01435529297707	2.36457243229586	0	0.0840642647884745	0.150559676575381	1.28688114778816	0.0426443374084937	0.01435529297707	0.475084882948783	0.367371065648529	2.37016428054021	0.16349873228288	2.71369581484336	0.933572638261024	0.0976107966264223	0.389566811762726	0.22650852980868	0.124328135002202	0.070389327891398	0.01435529297707	0.0426443374084937	0.150559676575381	0.01435529297707	1.15704371014558	0.0285691521967709	0.111031312388744	3.25398926623079	0.0285691521967709
